property,value,qids...
P60,671CBEAF9E96E1EFBC179A22EF79916BE7E1,Q153645,Q153679,Q153696
P62,6000000014632022110,Q100377,Q88694
P62,6000000014632055801,Q100219,Q88536
P62,6000000014632062558,Q100287,Q88604
P62,6000000014632243269,Q100055,Q88372
P62,6000000014632251028,Q100133,Q88450
P62,6000000014632320003,Q88312,Q99996
P62,6000000014632605003,Q88264,Q99948
P62,6000000014632613200,Q88144,Q99828
P62,6000000014633066213,Q87974,Q99658
P62,6000000014633182612,Q102464,Q90783
P62,6000000014633224188,Q87942,Q99626
P62,6000000014642786533,Q66709,Q83408
P62,6000000014642790698,Q107911,Q96250
P62,6000000014642921278,Q64525,Q81941
P62,6000000014643000583,Q66739,Q83428
P62,6000000014643145817,Q106474,Q94812
P62,6000000014643296643,Q106120,Q94457
P62,6000000014643311993,Q106480,Q94818
P62,6000000014643322684,Q66533,Q83290
P62,6000000014643524730,Q106476,Q94814
P62,6000000014643550258,Q106478,Q94816
P62,6000000014643608129,Q106484,Q94822
P62,6000000014643640135,Q106472,Q94810
P62,6000000014643658151,Q106482,Q94820
P62,6000000014644017120,Q67187,Q83728
P62,6000000014644168224,Q68770,Q84781
P62,6000000014644273519,Q105826,Q94159
P62,6000000014649842909,Q105832,Q94165
P62,6000000014650078152,Q69155,Q85037
P62,6000000014677046623,Q104615,Q92948
P62,6000000014682364939,Q100339,Q88656
P62,6000000014682487936,Q101364,Q89685
P62,6000000014682708855,Q100337,Q88654
P62,6000000014683290311,Q100416,Q88733
P62,6000000014683482654,Q100727,Q89047
P62,6000000014683484682,Q100608,Q88926
P62,6000000014683484726,Q100341,Q88658
P62,6000000014683522630,Q100967,Q89287
P62,6000000014683535145,Q100426,Q88743
P62,6000000014683538551,Q100500,Q88817
P62,6000000014683635224,Q100709,Q89029
P62,6000000014683637176,Q100707,Q89027
P62,6000000014683637234,Q100835,Q89155
P62,6000000014683643295,Q101132,Q89453
P62,6000000014683646239,Q100592,Q88910
P62,6000000014683655364,Q100434,Q88751
P62,6000000014683704119,Q100833,Q89153
P62,6000000014683741053,Q100594,Q88912
P62,6000000014683751295,Q100265,Q88582
P62,6000000014683775323,Q100193,Q88510
P62,6000000014686765396,Q108539,Q96880
P62,6000000014694511745,Q100711,Q89031
P62,6000000014694728908,Q103050,Q91370
P62,6000000014694734483,Q100971,Q89291
P62,6000000014694810970,Q34805,Q57811
P62,6000000014694812212,Q102992,Q91312
P62,6000000014694813315,Q101867,Q90187
P62,6000000014694815346,Q102990,Q91310
P62,6000000014694870884,Q101606,Q89927
P62,6000000014694873239,Q100837,Q89157
P62,6000000014694884149,Q100596,Q88914
P62,6000000014694885886,Q101366,Q89687
P62,6000000014694902254,Q101140,Q89461
P62,6000000014694932574,Q101138,Q89459
P62,6000000014696607047,Q105142,Q93477
P62,6000000014733546092,Q69853,Q85503
P62,6000000014736323957,Q100686,Q89004
P62,6000000014736700844,Q100688,Q89006
P62,6000000014736840376,Q100805,Q89125
P62,6000000014736840382,Q100803,Q89123
P62,6000000014736941078,Q100809,Q89129
P62,6000000014737005035,Q100937,Q89257
P62,6000000014737016206,Q101104,Q89425
P62,6000000014737019656,Q101332,Q89653
P62,6000000014737275007,Q104312,Q92641
P62,6000000014737304276,Q101819,Q90139
P62,6000000014737345042,Q103380,Q91700
P62,6000000014737345048,Q101576,Q89897
P62,6000000014744950569,Q105350,Q93684
P62,6000000014745063052,Q105358,Q93692
P62,6000000014745694918,Q101578,Q89899
P62,6000000014745741907,Q101336,Q89657
P62,6000000014745866999,Q104872,Q93207
P62,6000000014745880897,Q101829,Q90149
P62,6000000014745880902,Q101833,Q90153
P62,6000000014745880906,Q101831,Q90151
P62,6000000014745953620,Q34143,Q57318
P62,6000000014745990827,Q34131,Q57309
P62,6000000014745990832,Q34119,Q57300
P62,6000000014745990840,Q34123,Q57303
P62,6000000014745990844,Q34135,Q57312
P62,6000000014746165705,Q34139,Q57315
P62,6000000014746173925,Q34175,Q57342
P62,6000000014746173930,Q34179,Q57345
P62,6000000014746243707,Q37096,Q59515
P62,6000000014746327335,Q34147,Q57321
P62,6000000014746327340,Q34155,Q57327
P62,6000000014746358064,Q34151,Q57324
P62,6000000014746358077,Q34159,Q57330
P62,6000000014746371187,Q34163,Q57333
P62,6000000014746371197,Q34167,Q57336
P62,6000000014746501228,Q34199,Q57360
P62,6000000014746501465,Q34183,Q57348
P62,6000000014747845872,Q103948,Q92274
P62,6000000014748202909,Q33053,Q56504
P62,6000000014748576282,Q105016,Q93351
P62,6000000014755559914,Q100811,Q89131
P62,6000000014756079202,Q100807,Q89127
P62,6000000014756188481,Q88056,Q99740
P62,6000000014756376224,Q102594,Q90914
P62,6000000014756688039,Q102526,Q90845
P62,6000000014764519918,Q108761,Q97103
P62,6000000014764947161,Q110059,Q98400
P62,6000000014764948640,Q109446,Q97787
P62,6000000014764979294,Q106622,Q94960
P62,6000000014764983601,Q108079,Q96418
P62,6000000014764991805,Q110585,Q98924
P62,6000000014765055344,Q107021,Q95359
P62,6000000014765090184,Q106209,Q94547
P62,6000000014765112052,Q68532,Q84624
P62,6000000014766170887,Q117435,Q129096
P62,6000000014766362895,Q100277,Q88594
P62,6000000014766362902,Q100279,Q88596
P62,6000000014766362906,Q100281,Q88598
P62,6000000014766505006,Q110827,Q99166
P62,6000000014766586934,Q100195,Q88512
P62,6000000014766586938,Q100197,Q88514
P62,6000000014766625948,Q100365,Q88682
P62,6000000014766644256,Q100123,Q88440
P62,6000000014766648227,Q100199,Q88516
P62,6000000014766808528,Q100454,Q88771
P62,6000000014766832150,Q100367,Q88684
P62,6000000014774860668,Q35640,Q58432
P62,6000000014775057040,Q33576,Q56895
P62,6000000014775072029,Q105258,Q93592
P62,6000000014775113142,Q33588,Q56904
P62,6000000014775122101,Q35676,Q58459
P62,6000000014776474773,Q102522,Q90841
P62,6000000014776493916,Q105581,Q93915
P62,6000000014776507886,Q105567,Q93901
P62,6000000014776523451,Q105557,Q93891
P62,6000000014776555526,Q105563,Q93897
P62,6000000014776642360,Q102524,Q90843
P62,6000000014776667068,Q102496,Q90815
P62,6000000014776693107,Q105579,Q93913
P62,6000000014783417715,Q105616,Q117270
P62,6000000014783485266,Q103447,Q115110
P62,6000000014804763874,Q105607,Q93941
P62,6000000014804779776,Q105611,Q93945
P62,6000000014805013785,Q105925,Q94261
P62,6000000014805030457,Q105927,Q94263
P62,6000000014805096617,Q105609,Q93943
P62,6000000014805672125,Q105593,Q93927
P62,6000000014816559856,Q107937,Q96276
P62,6000000014816559861,Q66137,Q83027
P62,6000000014816995534,Q106775,Q95113
P62,6000000014817301070,Q107909,Q96248
P62,6000000014817305754,Q106839,Q95177
P62,6000000014817305761,Q106841,Q95179
P62,6000000014817732897,Q105575,Q93909
P62,6000000014817825793,Q105577,Q93911
P62,6000000014818022227,Q105583,Q93917
P62,6000000014818022241,Q105617,Q93951
P62,6000000014818037762,Q106530,Q94868
P62,6000000014818076135,Q105595,Q93929
P62,6000000014818093253,Q106889,Q95227
P62,6000000014818103902,Q105591,Q93925
P62,6000000014818113350,Q105571,Q93905
P62,6000000014818142400,Q107969,Q96308
P62,6000000014818143651,Q105615,Q93949
P62,6000000014818153228,Q105573,Q93907
P62,6000000014818181370,Q105711,Q94044
P62,6000000014818204335,Q107388,Q95728
P62,6000000014818217079,Q106159,Q94497
P62,6000000014818231125,Q105929,Q94265
P62,6000000014818249193,Q105589,Q93923
P62,6000000014818250560,Q105565,Q93899
P62,6000000014833240840,Q77167,Q90383
P62,6000000014833318331,Q77170,Q90385
P62,6000000014833358841,Q109969,Q98309
P62,6000000014833373671,Q110507,Q98846
P62,6000000014833390728,Q109332,Q97674
P62,6000000014833421526,Q106895,Q95233
P62,6000000014833517327,Q106163,Q94501
P62,6000000014833556508,Q107971,Q96310
P62,6000000014833616680,Q108637,Q96978
P62,6000000014833679978,Q108639,Q96980
P62,6000000014833683372,Q109971,Q98311
P62,6000000014833707996,Q109334,Q97676
P62,6000000014833729577,Q107392,Q95732
P62,6000000014833755272,Q106161,Q94499
P62,6000000014833764731,Q106891,Q95229
P62,6000000014833778613,Q109336,Q97678
P62,6000000014833790738,Q77845,Q90836
P62,6000000014833818057,Q109967,Q98307
P62,6000000014833821198,Q109965,Q98305
P62,6000000014833827142,Q109963,Q98303
P62,6000000014833844315,Q106893,Q95231
P62,6000000014833857088,Q106532,Q94870
P62,6000000014833953013,Q110509,Q98848
P62,6000000014833989515,Q107390,Q95730
P62,6000000014834051740,Q77407,Q90543
P62,6000000014834119567,Q106899,Q95237
P62,6000000014834210218,Q106534,Q94872
P62,6000000014834238032,Q106897,Q95235
P62,6000000014834330115,Q77628,Q90691
P62,6000000014834447290,Q76951,Q90240
P62,6000000014834680045,Q77230,Q90425
P62,6000000014834940278,Q76051,Q89640
P62,6000000014835622429,Q74545,Q88637
P62,6000000014835624190,Q74147,Q88371
P62,6000000014835656244,Q111150,Q99488
P62,6000000014835681236,Q74599,Q88673
P62,6000000014852865055,Q102841,Q114506
P62,6000000014854027609,Q106103,Q117757
P62,6000000014860050666,Q106206,Q117861
P62,6000000014862870587,Q103878,Q115537
P62,6000000014862918140,Q103876,Q115535
P62,6000000014862957153,Q103880,Q115539
P62,6000000014862995485,Q105971,Q117625
P62,6000000014863238817,Q106298,Q117953
P62,6000000014863302838,Q105511,Q117164
P62,6000000014863347411,Q106292,Q117947
P62,6000000014873146375,Q104493,Q116149
P62,6000000014886645447,Q102716,Q91036
P62,6000000014896292917,Q102440,Q90759
P62,6000000014896334965,Q87906,Q99590
P62,6000000014896438795,Q102574,Q90894
P62,6000000014896478306,Q102566,Q90885
P62,6000000014896520243,Q102564,Q90883
P62,6000000014897271990,Q102606,Q90926
P62,6000000014902209368,Q105638,Q117292
P62,6000000014902291194,Q103451,Q115114
P62,6000000014913046823,Q120093,Q131756
P62,6000000014916348871,Q100537,Q112199
P62,6000000014916378179,Q101135,Q112796
P62,6000000014916534336,Q101141,Q112802
P62,6000000014916549084,Q100164,Q111826
P62,6000000014917655086,Q105248,Q93582
P62,6000000014917700029,Q33539,Q56868
P62,6000000014925917937,Q86635,Q98320
P62,6000000014927703674,Q102712,Q91032
P62,6000000014933287948,Q101593,Q113254
P62,6000000014933649945,Q100820,Q112481
P62,6000000014933676871,Q100830,Q112491
P62,6000000014934379052,Q100816,Q112477
P62,6000000014937886595,Q102860,Q91180
P62,6000000014937946134,Q102858,Q91178
P62,6000000014946007900,Q86531,Q98216
P62,6000000014950534816,Q102572,Q90892
P62,6000000014950711335,Q86555,Q98240
P62,6000000014950729099,Q102642,Q90962
P62,6000000014950825166,Q102510,Q90829
P62,6000000014973455735,Q102494,Q90813
P62,6000000015019706772,Q105422,Q93756
P62,6000000015019730536,Q105424,Q93758
P62,6000000015069801803,Q100201,Q88518
P62,6000000015069801849,Q100283,Q88600
P62,6000000015069879262,Q100121,Q88438
P62,6000000015069888221,Q100125,Q88442
P62,6000000015140769904,Q87031,Q98714
P62,6000000015140844880,Q87009,Q98692
P62,6000000015141096443,Q67012,Q83610
P62,6000000015141216453,Q69796,Q85465
P62,6000000015141276206,Q86989,Q98672
P62,6000000015141362021,Q64020,Q81606
P62,6000000015171633958,Q101071,Q112732
P62,6000000015172607627,Q100473,Q112135
P62,6000000015172687211,Q100872,Q112533
P62,6000000015172742096,Q100874,Q112535
P62,6000000015178384385,Q67130,Q83690
P62,6000000015182191831,Q100744,Q112405
P62,6000000015182410937,Q101497,Q113158
P62,6000000015183081277,Q101483,Q113144
P62,6000000015183098982,Q104565,Q116221
P62,6000000015183109763,Q101489,Q113150
P62,6000000015183110555,Q101491,Q113152
P62,6000000015183116833,Q101481,Q113142
P62,6000000015183148673,Q101493,Q113154
P62,6000000015183199267,Q101487,Q113148
P62,6000000015183231897,Q104787,Q116440
P62,6000000015183237126,Q104567,Q116222
P62,6000000015183247036,Q101485,Q113146
P62,6000000015183371589,Q102891,Q114555
P62,6000000015183396437,Q104785,Q116438
P62,6000000015184658987,Q100491,Q112153
P62,6000000015184760926,Q100409,Q112071
P62,6000000015184863425,Q100497,Q112159
P62,6000000015184935930,Q100860,Q112521
P62,6000000015185075299,Q100398,Q112061
P62,6000000015185094518,Q100848,Q112509
P62,6000000015185137170,Q100401,Q112063
P62,6000000015185159775,Q100880,Q112541
P62,6000000015185225590,Q111582,Q99919
P62,6000000015185444718,Q101037,Q112698
P62,6000000015185464680,Q100487,Q112149
P62,6000000015185769342,Q100485,Q112147
P62,6000000015190225998,Q110310,Q121962
P62,6000000015191729496,Q103774,Q115433
P62,6000000015191825663,Q106232,Q117887
P62,6000000015200106236,Q104566,Q92898
P62,6000000015200148392,Q33506,Q56844
P62,6000000015200255198,Q36612,Q59155
P62,6000000015200265335,Q33510,Q56847
P62,6000000015200355001,Q33502,Q56841
P62,6000000015201906694,Q105983,Q117637
P62,6000000015202001388,Q106379,Q118033
P62,6000000015202520735,Q106326,Q117981
P62,6000000015202676996,Q103828,Q115487
P62,6000000015203190190,Q106242,Q117897
P62,6000000015211440459,Q105666,Q117320
P62,6000000015211504825,Q103577,Q115238
P62,6000000015228217232,Q106500,Q94838
P62,6000000015230799666,Q106114,Q94451
P62,6000000015230853227,Q106153,Q94491
P62,6000000015230972656,Q106131,Q94469
P62,6000000015232457981,Q103485,Q115148
P62,6000000015232521618,Q88260,Q99944
P62,6000000015232633854,Q103481,Q115144
P62,6000000015232662923,Q105700,Q117354
P62,6000000015232682365,Q105564,Q117218
P62,6000000015232812617,Q105568,Q117222
P62,6000000015232836811,Q105676,Q117330
P62,6000000015232843287,Q105566,Q117220
P62,6000000015232870059,Q105562,Q117216
P62,6000000015232897278,Q105696,Q117350
P62,6000000015232940458,Q103487,Q115150
P62,6000000015232965423,Q105702,Q117356
P62,6000000015233022274,Q105706,Q117360
P62,6000000015233040071,Q105704,Q117358
P62,6000000015242530426,Q64849,Q82157
P62,6000000015242568670,Q64978,Q82243
P62,6000000015242656098,Q64065,Q81635
P62,6000000015242671480,Q63514,Q81167
P62,6000000015242683415,Q107931,Q96270
P62,6000000015242715313,Q108587,Q96928
P62,6000000015265159703,Q35692,Q58471
P62,6000000015273674160,Q33640,Q56943
P62,6000000015278093229,Q108342,Q96683
P62,6000000015278244281,Q105820,Q94153
P62,6000000015278393977,Q101692,Q90013
P62,6000000015278510058,Q66724,Q83418
P62,6000000015278831541,Q101442,Q89763
P62,6000000015278888557,Q103704,Q92028
P62,6000000015279261806,Q103458,Q91779
P62,6000000015280255128,Q108338,Q96679
P62,6000000015280265343,Q107163,Q95503
P62,6000000015280265996,Q66363,Q83179
P62,6000000015280339796,Q105657,Q93990
P62,6000000015280445648,Q102719,Q114384
P62,6000000015280553056,Q109018,Q97360
P62,6000000015290164255,Q105665,Q93998
P62,6000000015290376064,Q64990,Q82251
P62,6000000015300654217,Q106087,Q117741
P62,6000000015300675235,Q106089,Q117743
P62,6000000015301839790,Q106314,Q117969
P62,6000000015302191718,Q103816,Q115475
P62,6000000015302335576,Q106322,Q117977
P62,6000000015302486011,Q106318,Q117973
P62,6000000015304146415,Q76168,Q89718
P62,6000000015320974693,Q105791,Q117446
P62,6000000015321052410,Q105789,Q117444
P62,6000000015321278627,Q105801,Q117456
P62,6000000015321318813,Q103521,Q115184
P62,6000000015323640318,Q106262,Q117917
P62,6000000015323644392,Q103788,Q115447
P62,6000000015323695614,Q106264,Q117919
P62,6000000015323715565,Q106276,Q117931
P62,6000000015323732227,Q103790,Q115449
P62,6000000015323749204,Q103800,Q115459
P62,6000000015323757275,Q103802,Q115461
P62,6000000015344645367,Q35660,Q58447
P62,6000000015344652334,Q105262,Q93596
P62,6000000015344776102,Q33584,Q56901
P62,6000000015386412888,Q103859,Q92184
P62,6000000015387154668,Q101745,Q90065
P62,6000000015423435255,Q106085,Q117739
P62,6000000015423554110,Q104043,Q115701
P62,6000000015424079469,Q103437,Q115100
P62,6000000015424101247,Q105441,Q117094
P62,6000000015424719825,Q105872,Q117527
P62,6000000015424750908,Q103585,Q115246
P62,6000000015424781742,Q103583,Q115244
P62,6000000015424793342,Q105860,Q117515
P62,6000000015424830722,Q105856,Q117511
P62,6000000015424843200,Q105874,Q117529
P62,6000000015424916061,Q103587,Q115248
P62,6000000015424916184,Q105530,Q117184
P62,6000000015424933128,Q103579,Q115240
P62,6000000015424968345,Q105833,Q117487
P62,6000000015430075918,Q105674,Q117328
P62,6000000015430238351,Q105526,Q117180
P62,6000000015430259566,Q105868,Q117523
P62,6000000015430290550,Q105862,Q117517
P62,6000000015430350232,Q105532,Q117186
P62,6000000015430359069,Q105528,Q117182
P62,6000000015435388969,Q103497,Q115160
P62,6000000015435397831,Q105429,Q117082
P62,6000000015435665717,Q105726,Q117380
P62,6000000015435768075,Q105728,Q117382
P62,6000000015436178450,Q33153,Q56579
P62,6000000015436236417,Q33157,Q56582
P62,6000000015504779992,Q75769,Q89452
P62,6000000015506274167,Q76448,Q89904
P62,6000000015506328078,Q76451,Q89906
P62,6000000015506410073,Q76207,Q89744
P62,6000000015519620456,Q71083,Q86324
P62,6000000015519642369,Q70346,Q85833
P62,6000000015519919052,Q71098,Q86334
P62,6000000015525539292,Q106355,Q118009
P62,6000000015530289723,Q105318,Q93652
P62,6000000015530319695,Q33877,Q57121
P62,6000000015530396748,Q104611,Q92944
P62,6000000015530530077,Q103964,Q92290
P62,6000000015531232221,Q77593,Q90667
P62,6000000015536574648,Q101686,Q90007
P62,6000000015537187349,Q104044,Q92370
P62,6000000015537383001,Q103698,Q92022
P62,6000000015537897726,Q101695,Q90015
P62,6000000015538549719,Q103706,Q92030
P62,6000000015539174284,Q101079,Q112740
P62,6000000015539177021,Q101073,Q112734
P62,6000000015539599891,Q103333,Q114996
P62,6000000015539808569,Q105453,Q117106
P62,6000000015541191204,Q100924,Q112585
P62,6000000015542919021,Q107693,Q96032
P62,6000000015550682055,Q103551,Q115212
P62,6000000015550792033,Q101195,Q112856
P62,6000000015550882877,Q103308,Q114972
P62,6000000015551660631,Q103473,Q115136
P62,6000000015551770199,Q105672,Q117326
P62,6000000015551778201,Q105837,Q117491
P62,6000000015612805936,Q73887,Q88197
P62,6000000015613069808,Q104335,Q115991
P62,6000000015613438248,Q104349,Q116005
P62,6000000015613590455,Q101435,Q113096
P62,6000000015613644134,Q104351,Q116007
P62,6000000015625407445,Q106043,Q117697
P62,6000000015625587627,Q103343,Q115006
P62,6000000015625591690,Q103685,Q115345
P62,6000000015626572268,Q105821,Q117476
P62,6000000015626840671,Q105770,Q117424
P62,6000000015631943881,Q107839,Q96178
P62,6000000015632004651,Q109184,Q97526
P62,6000000015632034614,Q106344,Q94683
P62,6000000015632045674,Q69233,Q85089
P62,6000000015632241535,Q106753,Q95091
P62,6000000015632323654,Q107300,Q95641
P62,6000000015632394446,Q106042,Q94377
P62,6000000015632416863,Q108507,Q96848
P62,6000000015632488340,Q110381,Q98721
P62,6000000015632560145,Q109840,Q98181
P62,6000000015644950981,Q87900,Q99584
P62,6000000015651240510,Q87876,Q99560
P62,6000000015681231655,Q100296,Q111959
P62,6000000015681535203,Q100040,Q111702
P62,6000000015730258477,Q102915,Q114579
P62,6000000015732862980,Q100966,Q112627
P62,6000000015733320853,Q100964,Q112625
P62,6000000015733358461,Q100431,Q112093
P62,6000000015733404465,Q102951,Q114615
P62,6000000015733475028,Q100437,Q112099
P62,6000000015740233667,Q105998,Q94333
P62,6000000015740344646,Q104585,Q116240
P62,6000000015785188950,Q106165,Q94503
P62,6000000015810752976,Q100263,Q88580
P62,6000000015810794709,Q100267,Q88584
P62,6000000015810795845,Q100353,Q88670
P62,6000000015810949888,Q100113,Q88430
P62,6000000015811035328,Q100269,Q88586
P62,6000000015811058529,Q100259,Q88576
P62,6000000015811062839,Q100359,Q88676
P62,6000000015811075508,Q100271,Q88588
P62,6000000015811079837,Q100273,Q88590
P62,6000000015811096587,Q100189,Q88506
P62,6000000015811102334,Q100261,Q88578
P62,6000000015811132853,Q100361,Q88678
P62,6000000015811147449,Q102840,Q91160
P62,6000000015811220065,Q100275,Q88592
P62,6000000015811276237,Q102781,Q91102
P62,6000000015833042991,Q103856,Q115515
P62,6000000015833060585,Q106397,Q118051
P62,6000000015833211087,Q106395,Q118049
P62,6000000015843695084,Q104722,Q116376
